云星	-0.719977
成本价	0.6894121
网网	-0.6317892
一路顺风	1.3479426
松手	0.74307185
忠于	-0.66106546
一览无余	0.856228
式样	0.58821577
开模	-0.75418717
哥内存	-0.8425886
二档	1.4994929
富士通	1.381485
作假	-0.4526492
垫付	-0.03442335
个理由	-0.0050421357
胜利	0.8094902
交替	-1.4350672
形态	-0.7167514
潮湿	0.9146529
火候	1.6106277
念书	0.6433306
静静的	-0.7478102
要不了	-0.697388
前车之鉴	1.5383161
个金士顿	-0.7591199
上端	0.76620454
螺纹	0.72766584
股子	-2.2171714
年终	-0.8078824
左选	1.4965386
裤子	-1.3942302
时限	-0.74198765
四五年	-0.009050429
退缩	0.5594074
维达	-0.0069798827
辩解	-0.6908394
上网速	2.7919264
上追评	3.4704542
徐州	2.326006
综述	-0.0046463013
构架	0.0013555288
厚脸皮	0.0046198964
图样	1.9680587
轻重	3.1614547
白领	1.4848475
划不来	1.4625118
徒弟	2.1326077
个毛病	-1.5774215
上级	1.6777785
中空	0.0013722181
馒头	0.8883121
当月	0.7206145
回流	-1.7161255
林木	0.6142691
体型	4.1068225
辗转	0.7971441
较量	0.085075974
性交	2.4343462
不过如此	0.034281194
样品	0.019884467
作坊	-0.7735038
柔情	0.83359456
个尺寸	0.4943905
配子	0.7194517
出谋划策	1.4970813
一大大	-1.1298976
部标	-0.80567324
心安	-0.014690042
绝非	0.039138317
丝绸	1.3516133
西亚	0.71496737
瞧瞧	0.57343817
着落	0.6808413
19.05万	0.9823584
万般	0.6549187
磨光	-0.78214645
算主要	-0.018177748
炫光	0.8214479
你好	0.0011327863
住宿	0.80495816
怒吼	-0.7983974
18.7万	0.6193542
不菲	0.76034945
酒店	-0.033869743
相近	-0.7526249
一收到电脑	-0.5512853
相连	0.8546718
相逢	-2.4443047
平行	-0.9124391
相遇	1.7997009
要冲	-0.6265122
产物	0.7663462
条理	2.8668854
销售商	-0.78770715
李白	1.9524205
上金属	4.290304
褒贬不一	-1.3882991
枪毙	-2.627842
着装	-0.9284925
个4gb	0.8178281
里加	1.6854908
出尔反尔	-0.7905077
男性化	-0.5266664
格子	-1.6013694
地毯	1.3636484
坐标	-0.0124720335
总合	-0.95224833
嘲讽	0.8360063
享用	1.769789
下装	0.0063475966
中学生	0.8535003
风箱	0.75296086
征求	0.7963586
脖子	0.0069401264
乡下人	-1.424303
社交	1.3978083
联系老板	0.8343023
观众	0.8787532
恼人	-2.144394
作战	1.4178109
伴有	-0.82658505
剑灵开	-0.0020695329
要塞	-1.3809812
烟台	-1.3943253
保单	0.7697706
通话	-0.0039494038
小家伙	1.134753
保卫	-0.004043281
带领	-1.3817149
上调	1.3974063
伊泽	-0.8089986
翻翻	-0.8282169
心服	-0.021723568
怂恿	1.2223774
能手	-0.9019964
桑心	-2.0266132
嘴里	2.4560635
眼里	-1.5031886
标榜	1.6490171
消耗品	1.9486935
二者	-0.005891502
金子	-0.8621039
堡垒	1.6163552
个发热	1.6828313
上部	0.001013279
个外星人	-0.0119739175
上来讲	2.2335398
电影票	2.3130856
对不住	-0.5827267
填充	0.7662984
个步骤	2.7373042
顺道	0.0021257997
彩票	-0.717569
重影	-0.8330812
情侣	0.73345065
依据	0.034329236
值值	0.5423704
偏下	-1.501629
倾倒	-0.031635284
近视眼	-1.6660503
框架	1.6074499
白色版	1.6452177
i5键盘	-0.6887365
惠东	3.8496726
体温	-0.770895
个没用	0.009879112
世间	0.74136966
一入手	-0.0046115518
偏光	1.553735
为重	0.016857803
碎片	0.849881
世面	0.72657824
坚硬	0.81041974
热忱	1.7366086
地级	-0.022668183
碟片	1.5506942
做功	0.006839812
三高	-0.8416674
选择性	0.82878464
鉴别	1.8660245
神州笔记本电脑	0.70600384
观念	0.8082707
天壤之别	1.6241249
脑海	0.8150606
个消息	1.6305482
翻过	2.2418213
心眼	-0.003679216
觉悟	-0.022288382
耗费	1.6605695
新鲜感	-0.017878056
一打字	-0.0019212365
启示录	-0.8411352
熟习	-0.741146
开进	-0.7648749
信教	-1.4606237
个win8.1	-0.80128497
交谈	-0.0090430975
标示	3.2901776
个提醒	-2.332078
图解	-0.8869678
信服	0.051829755
高危	0.8131301
个麻烦	-0.86278176
个质量	2.7950475
销售点	1.9719008
肥肠	0.0021800399
染色	-1.6146053
感叹号	-0.9039575
回避	-0.75488496
个红包	1.5217853
肩膀	-8.6057186E-4
饥荒	-0.76660764
耻辱	-0.7778003
都行	-0.89788115
30分	0.7919029
照射	3.2649186
个锋麦	-0.7763458
松软	1.5609598
情怀	2.2220879
箱子里面	-0.7469181
释然	-0.53815377
多于	0.8649042
不失为	0.75038916
规模	0.82712793
个工作	0.5709407
情感	0.84901494
圣诞	1.918334
心肝	0.80631703
修正	-0.008491218
心脏	-0.8316642
且不说	0.7706581
大个	1.4184817
手忙脚乱	2.0827446
两三千	-0.7415289
联通	-2.7298827
天亮	0.6523954
乌龙	1.84111
上配送	0.7273454
开玩笑	-0.85615814
飘飘	0.742512
大侠	1.4625089
九鼎	1.4073968
想开	0.7186217
胶纸	-0.8629575
一扫而光	-0.76664585
情操	3.326678
失信	0.7903848
外号	-0.79497397
多发	-0.7109819
可信度	-0.76170117
个文档	-0.7722708
处在	0.93541497
垫脚	-0.90514
大华	0.56053895
大厅	0.76327044
稀奇	0.00858444
伙计	-2.1074944
都都	0.44363576
太原	0.008325815
国产机子	0.7291837
大喜	0.8353492
一箱子	0.7496802
穷人	0.7696812
上特别	1.8191073
郭靖	0.7096611
假死	-0.86175996
个方案	0.038826942
标记	1.5237148
良多	4.3304563
好事	0.0076206326
传送	-0.017845392
口口声声	0.7417139
影院	-0.018414974
目的地	-0.75794494
外层	-0.817241
脱胶	-1.8531388
电信网	0.81714815
大局	0.06031096
26日	1.8227844
百分比	0.7799619
妇儿	0.79735917
膝盖	-2.4233925
模仿	0.009749711
先全	1.3029884
血汗钱	-1.5864546
色带	0.70463794
80分	2.0464752
全体	-0.680787
31日	0.7510654
格调	-0.01619184
个旺旺	0.74378973
星期四	0.66424143
个网址	0.7116076
外挂	3.8734431
个明显	0.07983899
上机械师	1.6895537
体重	0.7036466
视线	2.3419714
如图	0.84359074
八分	-1.3796
上评价	1.5098953
说服力	7.3719025E-4
名牌本本	1.9941746
炸裂	1.3176658
个台式机	-0.023419619
熄灯	1.799034
上机械键盘	-0.0024164915
二三十秒	-0.7943394
写作	-0.9287162
思路	2.2873306
香香	1.3742528
上天猫	1.8534043
沧海桑田	-0.8502317
言无不尽	0.88633233
战区	0.8619494
施瓦辛格	-0.85954267
成品	-1.3130252
战友	0.65470606
全天	0.7553191
热衷	2.3733563
自称	0.8188164
思量	0.050402522
个喜欢	-0.5161409
奋斗	-0.031472147
第一手	0.7800627
侮辱	-0.019955337
冲刺	-0.71284765
老百姓	0.76197225
西部	-0.8266933
战国	-0.0075048804
秀秀	-1.5565406
窒息	0.0016112924
若干	0.7147656
或多或少	0.80185074
笔记本开机时间	-0.84816647
讲价	0.76692617
重重	-1.5874759
科科	0.0077971816
概率	0.7201098
第八	-1.5285361
大火	1.4748578
天火	1.3663013
大炮	0.7913259
牛排	1.7322161
个补丁	-2.0753477
草地	0.8711039
光斑	0.8002175
解读	0.7173632
个疑问	0.015032828
折价	-2.035331
创业	1.6557527
个底座	-0.7384324
苗条	3.3428185
初中	2.790149
祝越	2.2369344
淡淡的	0.71756715
36秒	-1.437325
天理	0.03012222
出卖	2.3723607
舅舅	-1.2820885
舞美	0.82863027
百分之二十	-0.9380205
策划	0.8772817
鱼仔	-1.5758064
话别	0.00561136
奇特	0.0075983405
说不清	-0.5614721
抖动	-0.79424644
加配置	-0.013856947
47秒	-0.7572025
调侃	0.7004783
失眠	-2.2202878
天神	0.056462824
一扫而空	-0.021790028
公文包	-0.7036891
独家	0.70202464
太空	-1.6224536
破破烂烂	0.032643914
扒开	0.8564625
1.4万	0.0023488402
好评送礼	0.7861802
个产品	-0.7181192
退货流程	0.8021918
战机	0.846575
评定	1.301342
让开	0.0071299076
婆婆	0.7251684
秒表	0.78074706
9万4	-1.773032
刀子	0.84260106
见鬼	0.001954317
大红	1.225914
天线	-0.7874732
拾一	-0.8358628
大网	2.0429187
个手提包	0.8302355
别处	4.079285
光电	0.71491164
招呼	1.5539914
大哥大	-1.7634245
一台台	-0.7463662
本本能够	-1.6051431
分店	-3.501773E-4
拨号	-2.0502381
举	2.0318277
乍	3.6078386
互	0.0045500994
猴子	1.4829822
仕	1.6125755
拿出	0.8207532
佣	0.43051532
个任务	2.339145
情人节	2.134561
制定	0.8040196
步伐	0.017189085
凡是	2.2666202
分批	0.833233
兄	0.73933196
冷汗	-1.6424754
抉择	0.79441166
儿童	0.80901617
军	0.7849181
利弊	2.6593034
刘	-0.65139794
八百	0.6942724
一刹那	-1.7548475
步入	3.4612732
劳	0.0030465126
支持者	0.75671834
长期以来	0.41198882
协	-0.773421
此刻	2.1541314
备课	1.453077
叠	-0.008652747
手法	0.8224449
大街	-1.726223
吾	0.018640935
劲儿	-1.4350973
抚摸	1.6533055
如约	0.7113686
嗖	0.002488494
妖精	-0.7913969
嘤	-1.4765911
园	0.7781319
就事论事	-0.7671012
加电源适配器	-1.4849479
个有点	0.033706486
垂	0.85805327
埋	-1.439075
3分	-0.774351
前面两台	0.01307106
6分	0.84336066
拉拉	-0.7447777
威猛	1.4769521
妮	0.070654035
亮亮的	3.70611
图文并茂	-0.6777917
落地	2.0606825
媳	0.03638053
拖拖	0.009313524
高高	0.7096946
上十分	-0.66232085
孟	2.154934
大连	0.8024447
寝	1.5573573
分流	-2.4119635
射	0.86585593
尺	1.6120367
大部	-0.8300652
务实	0.76122105
关联	0.0030276775
空袭	1.4998145
包修	-1.6371015
币	-1.6243196
拍板	0.7433074
歉意	-6.9618225E-4
金字招牌	1.7388189
冰箱	-0.030258298
打破	0.7567544
指挥	-0.70362955
滴滴滴	-0.72404057
遥遥无期	-0.7922218
扑	-0.8921584
执	0.80293274
接入	-0.72741246
个价格	0.7498557
拣	0.911484
拦	-0.718558
择	0.8328153
挠	-0.67062485
挖掘	0.80010486
掂	-0.7171046
茜茜	0.651482
死心	1.6124213
力挺	0.69626665
残废	2.103115
撅	2.3391714
撩	0.83929235
播	-0.013059318
午休	-0.014829695
个套餐一	0.004378438
找麻烦	0.006844282
接合	1.6338128
黑手党	-0.8226296
斧	-0.9664679
八角	1.7355678
护理	1.7657964
段子	0.7255995
实为	2.3947573
千克	-0.048743308
清晰可见	1.4681304
人云亦云	1.3437066
朵	-0.08735603
冷色	-0.7825613
栅	0.8057417
手脚	-0.73030233
桃	-1.57409
牛车	-0.7285097
花销	3.0899906
分秒	0.0030872226
梗	0.8370471
椅	-1.5074531
植	-1.3976307
气势	5.0323253
楠	0.72791696
卸下	0.7959759
卡其	-0.47255155
兴起	0.6834898
锤子	-0.7019198
个回答	0.67246866
货单	1.4864427
歉	0.012983322
宝号	1.3271697
报税	0.82879215
娱乐性	0.008769155
学子	1.2400924
理念	-0.005855322
8日	0.0021191835
学学	-0.007582605
一比较	1.4087857
津	0.031089365
涵	-0.059217215
个不足	-1.3417115
渍	0.016550899
个解决	0.7221203
六七千	2.35271
放大镜	-0.009675801
潘	0.75657064
戏迷	-2.4062939
汉化	-0.02082944
宿友	5.061081
钢炮	-0.71620786
匠心	-0.43547523
个金属	0.7640293
煲	-0.017640948
暖色调	1.6530044
比拟	1.6071639
无言以对	0.036652803
同心圆	2.4133964
室外	-0.8030436
中产阶级	2.4520237
四十八	0.7038175
针眼	-0.8176742
玫	0.7070788
推托	-0.6744015
小丽	1.5050068
一斧下去	0.7804689
损毁	2.4823987
小二	-0.8261203
鲁能	0.7574283
12万+	0.6959243
瓜	-0.013989806
导入	0.73054403
牧马	2.1433568
超前	-1.649191
连接器	-1.4608028
使用可以	1.8214504
小偷	-1.7868469
射击	0.7868089
身临其境	0.054706812
分裂	-0.8083673
瞧	1.2187436
厂子	4.022427
研	-0.80662787
购得	0.768818
半截	-1.4398994
磁	-0.014390469
中低档	0.77216077
取出	5.3885026
速度挺慢	-1.4614446
挨着	0.015582085
精度	-0.77190167
珍珠	5.0073714
闪动	-0.8333126
豪礼	0.6373097
银灰	1.5357215
实战	0.72125953
拉萨	1.5168232
突	1.1314206
详解	2.5264153
跌价	-1.5872836
客房	0.70236444
个神州	-0.617559
筒	0.72250617
筠	2.9100976
毛毛	0.025992155
箭	1.7703807
妈妈说	-0.0038223863
上键盘	-3.7396343
十二点	0.009938419
弄虚作假	-0.7285614
14万6	-0.7164317
冷静	-1.7194854
评述	0.7937777
毁灭	0.0065680146
汇总	-1.801765
队伍	0.8711315
宗旨	-1.5986891
诺言	1.1959387
开通热点	0.8573317
公式化	1.7288768
上蓝牙	0.92303485
取回	-0.72335964
批量	0.5985885
个骗子	0.49668437
纬	0.8485126
统	-2.3446727
抢走	-0.040909648
分部	0.002429068
个要求	-0.0022023916
讯问	-2.7849612
外国货	1.6037695
耻	1.7182851
小婷	4.0717187
银白	2.280413
调调	0.80044013
胎	0.6721018
家族	-0.8666905
1月份	-1.7060313
小子	0.013709903
个标签	1.6212966
名叫	0.89740044
初选	0.75493586
诠释	0.026949167
舅	-2.3958895
限于	-0.009689093
舰	1.5710453
艺	1.6096559
货款	-1.5065594
历时	-0.77441084
各地	-0.040719986
莪	-0.6803015
萍	0.41214612
阳台	-0.72080874
营	1.6912215
换算	-0.82688326
鸽子	0.7204457
山区	0.6632426
添麻烦	1.8981689
私房钱	-0.81097007
个磨砂	1.1342993
打鼓	1.4869773
麦克	-0.0063304305
17万.	0.05160767
污染	-0.7962413
上完美	-0.7158808
3月份	-1.570657
原样	-0.010047257
屠夫	0.7702705
储电量	-0.56929153
吹嘘	0.68681645
一连串	-1.5321836
大白菜	-0.8141952
毕竞	0.6673132
摆放	0.7653832
命令	0.81231326
贡献	-0.7195808
个m.2	-0.83759207
双数	1.7096689
小新	1.4614635
防震措施	-0.031694412
江水	0.06192398
注定	-0.75098675
询	-1.6391277E-4
诺	0.6021966
个惠普	0.7134893
间接	-0.731845
貌	1.1834446
上发现	-8.9138746E-4
个礼物	-0.018585563
镂空	1.5552927
取暖	0.7594981
变更	-2.3500829
一万二	1.50705
一下下	3.55089
同感	-1.2347056
甩开	0.7467256
呼吁	-4.1674137
小楠	-0.013665795
上贴膜	0.7768949
个外壳	-0.72041994
接线	0.7979805
一万三	-0.77504295
合拢	0.8048934
吝惜	-1.6090772
正轨	-0.5975588
印痕	1.7055147
郎	-0.80515426
小欣	-0.054454982
留学	-0.8082733
加进	0.7052703
岔子	0.68523955
集体	1.5857091
动辄	-0.8559468
男性	3.0624824
限度	2.3406148
学习学习	1.202271
品位	0.8356543
支出	2.863145
电路板	-0.8526124
海关	-0.80784714
杳无音信	-0.8394227
掌柜亲	-0.6191863
原理	-0.80402255
黑夜	-1.480901
钎	0.048717916
麻将	-2.4141977
各样	0.80445474
除开	-0.7262453
锯	-0.9831812
海口	-2.635871
咯吱	-0.89212364
生机	0.009597361
可气	0.03931129
院	-0.03559625
霉	0.7965204
申明	-0.822269
革	0.005091667
靴	-0.016643584
测定	0.76266086
卖家升级	1.5361633
和尚	0.026884139
个具体	0.027250946
良苦用心	-0.76421696
文书	-0.79824615
单色	-0.62026936
提莫	0.75814277
上时代	1.5380304
哐哐	-1.5904951
驾	0.0010847449
间断性	-0.8158332
面面俱到	-0.04621178
四十秒	-3.012939
贴花	0.4518552
发疯	-0.89242786
隐患	-0.8078516
探讨	-1.7027905
生涯	-0.81258976
整合	0.7309508
泛滥	-0.0075291395
红色版	-0.81300086
放屁	2.1251044
鼎	-2.8911557
导管	-0.82035935
上效果	-2.5653312
技术性	-2.3059745
措辞	0.73753554
畅游	1.6254412
上游戏本	1.5037853
民之福	-0.04332739
合用	0.0160591
协议	0.809092
海绵垫	1.4821371
刷网页	-0.818294
哑巴	-1.3589818
小纯	4.4413247
无人	0.9365563
发红	-0.6883932
方可	-0.003743589
半边	1.7456846
清洗液	1.4330777
实践	0.7471301
却说	-0.75836754
舍友也	0.40595847
闪耀	3.37628
敢情	-1.6079762
面包	0.9451307
练习	-0.024442613
一机子	-0.020857155
元宵节	-1.5259383
卡逼	-0.90492076
取舍	-0.7310066
蒙骗	-0.74261457
洁癖	0.043862104
察觉	1.7098125
一激动	-0.0034541488
一天开机	0.6819563
救救	-1.4630647
上散热	-0.8918192
有过之而无不及	0.7981648
掩饰	1.7263746
精通	-1.4259728
一开学	-0.79099566
细分	-0.8576527
同级	1.395255
断层	1.613868
龙头	-2.2861655
啦啦	-0.61770177
情理之中	0.594421
合肥	-0.75128615
质问	0.69183
午饭	0.7856822
小舅子	0.040255338
水土不服	1.4505723
长长	0.8277444
口袋	-0.6856148
青年	0.7428904
难点	0.7883316
巧合	0.8186229
小贵	2.008423
问询	-0.7826836
数次	0.0134292245
密集	0.0019940734
红帽	0.84199935
一块儿	-0.0051932335
上盖子	0.002849698
师兄	-0.5838034
阵营	0.7287364
上追加	1.9126035
无异	2.6014946
哭泣	0.729626
晓军	0.34896228
县里	0.82406354
音信	1.6455159
阅读	-0.071202755
没辙	-0.67750114
转头	-0.6973173
师哥	1.3906233
鞋带	-1.2641082
个次品	1.6915524
缝合	-1.6082758
上星期	-1.2721915
去除	-0.80160123
超霸	1.4959948
摸透	1.2152135
掏腰包	-0.6866992
惊喜万分	-0.5666364
真人	-0.8536789
封面	-0.86885977
到头来	2.1545982
师大	-0.79879117
唱歌	-0.8089332
实乃国	-0.05418384
尾部	-1.7536657
无暇	-0.7548992
小雨	-0.9245628
斑点	-0.7133152
听课	0.02335602
个外观	1.0282869
年产	-0.76362795
白斑	0.76196724
滚动	9.316206E-4
个办公	-1.717172
雷真	0.004775107
一垃圾	-1.521325
包装袋	1.5315382
个ips屏	-1.6510276
迫切	1.8430303
转来转去	0.03289157
收纳	2.5013423
转手	0.011284471
一二	-0.72694045
使用qq	0.71029514
多媒体	-0.74386
申通	-1.5153465
年关	-0.056858182
轴承	-2.3142574
不一	-2.7253454
超麦	-0.7775906
蓝屏代码	-0.03364712
只顾	-0.6741191
局限	0.003033936
皎月	1.7949076
文盲	-2.1630743
一元	0.5816811
连续剧	1.5748887
辽宁	0.6864544
10月份	-0.72323275
生锈	-0.9411539
群体	0.024514139
教练	0.05295807
一亮点	-2.245968
不免	2.337708
瘫痪	0.0023181438
不出所料	0.6622081
限量	-1.6307368
不凡	-0.74207664
迟发货	0.011639714
11.6万	0.0011464357
耳目一新	1.601619
活该	-0.0021662116
电吹风	-0.78106517
阴阳	0.767416
幌子	-5.2654743E-4
中体	1.3941377
大大小小	0.04050237
上需要	0.7804877
预估	1.7357666
上真是	2.9430788
三和	1.5809875
演员	-1.4633453
为人	-0.0013872981
个儿	0.8420037
陆陆	-3.2501469
手机一	0.86757946
平复	0.8000353
上京东	-1.5518231
二十五万	0.659899
个认真	-0.65227616
深究	-0.76228243
上红色	0.016414046
幕府	-0.016477585
麦锋	1.8738973
违心	-0.7705289
个正常	0.8716044
噢噢	-1.4897375
省掉	0.8767259
美学	1.589781
潜力	2.306366
晶晶	1.6469891
轰炸	-0.8237531
顶多	-1.6832519
上岗	2.5465622
而今	0.87683886
集显玩	-0.84517795
所以然	0.11992645
个划痕	-0.04053539
工具箱	0.9559104
二三	1.6210265
二一	-2.555847
初学者	1.1022009
东家	0.8245037
潍坊	0.048309207
纳税	-1.9978576
飞沙走石	-0.85580236
静静地	0.70958483
个子	2.2254982
行列	-1.5470109
太太太太	0.0027533174
不忍	1.6042743
应得	-2.1555872
中小	0.77712226
明知	0.012751341
小姨子	1.1634638
眩晕	1.3829699
货运费	-0.036156178
深蓝	1.5147758
嘛哈哈	1.5773692
黑马	1.4210865
心力交瘁	-0.0010968447
龙船	-0.6677864
平日	1.6510696
涡轮	0.005640626
四分	1.760511
过渡	0.02833587
国企	1.525393
有幸	-0.04844719
与众不同	0.012619615
缘由	-0.7891408
强光	-0.781371
个室友	6.116084
不无	-1.5779148
遵守	0.0025491118
当今	0.8530745
当作	0.6356169
个插头	-1.6355622
弹力	-1.5023513
滔滔	0.07348257
人力	1.5895836
固化	0.7285355
迅猛	1.374459
激发	0.55425763
感谢信	0.5125031
举报	-1.639636
雷神真	0.04115218
破例	-3.1648207
直白	-0.028105557
颤抖	0.81389916
避开	0.012269318
上款	2.1434722
滴滴	0.011526823
质量关	2.2791278
一波	2.189095
便携式	1.5306239
下沉	-0.67935824
个正版	-2.3906498
圆圈	-1.6058184
着火	0.74138254
身高	1.8541112
了得	0.60978943
补差	0.7677368
游览	-0.78401655
逼死	0.76184374
板子	0.6444661
期权	1.3010017
绕行	0.015700758
回归	-0.6832282
极客	0.841907
本命年	3.0406961
弧度	-0.008189142
些微	-0.83263326
弧形	0.033723295
阿木木	2.905132
送电	0.7647126
联想天猫	0.9037823
晃荡	-0.7094901
个可以	-0.8704102
伴侣	0.90255034
血本	-0.037984908
眼看	-1.7977846
松开	0.84061944
个客户	1.9371091
鼠标指针	0.80903053
裤腰带	1.6116962
考核	-0.9021271
取决于	0.82613987
个指纹	-0.70791376
上不能	-0.011568546
人情	0.85721725
遗漏	-0.70555115
补救	1.2048135
余下	-0.020716846
上感觉不错	0.42760506
四方	-0.7868529
飞来	0.61843574
开心开心开心	0.70199686
亏本	1.5901532
上能够	-0.7457871
第1	-1.1226296
连绵	0.05052191
白金	1.7003226
五月	0.8138897
漂移	0.7265957
力不从心	-0.009005904
睡着	0.7262699
彤彤	-0.6323125
违背	-0.852678
换产品	-1.577295
酷似	-1.7162267
个w10系统	0.011255205
顶盖	2.3446522
专业户	2.3301148
香味	1.4358293
专程	0.82738996
厉害厉害	0.58156127
高峰期	1.4999166
那段	-0.55707836
枪战	0.0074918866
澎湃	0.9273841
砂样	0.6821821
巴适	-0.4796089
螃蟹	-0.84079474
辨识	1.2391499
音讯	-0.7834593
老爹	0.6886548
杨洋	3.4954002
有神	0.77180046
二点	-0.7768613
异物	0.011849046
乘着	2.956827
门外汉	3.1248386
不肯	1.2747967
常识	0.7155599
国民	2.4134827
18.9万	-0.7317992
徒手	0.843828
罕见	1.3128824
九月份	0.7292674
要价	1.6583743
违规	-0.8327436
脚印	-0.008859992
尘埃落定	0.78000283
个蓝牙	0.7599731
中级	0.7617593
伤感	0.17158109
皮革	3.0301754
个瑕疵	3.111564
查找	-3.8232071
边远	1.2983209
总值	1.212702
上下载	1.5939096
作客	-1.4085879
差额	0.023153365
佛山	1.4113486
会操	0.77870876
心愿	2.2718787
过重	5.1012597
两点：	1.6786292
没有鼠标没有	-0.6284807
忠心	3.014647
才买的戴尔	0.7746173
传来	3.3689165
看得见	-0.016648173
盒饭	-0.73022103
干货	-0.005187452
服录音机	2.3183692
装温	0.76886696
彩点	-0.008905351
忘掉	3.0570457
桌布	0.67594165
配有	0.8067459
送还	1.6210433
性子	-0.81146246
个完美	0.7662249
一身	2.1673598
啦啦啦啦	1.2549372
马云	-1.6235156
个粉色	0.74847907
颜色失真	-1.64571
垫板	-0.69469625
左撇子	1.6468961
炸弹	0.8047594
瞎话	-1.6693133
要得	1.2997949
瞎说	-1.6850669
破碎	-0.83556813
被窝	3.0955966
索拉卡	2.1912894
上使用	1.63839
祖国	0.7784891
老表	-0.053157747
自习	-0.061671793
下限	1.6086872
开裂	-3.1017075
得益	-0.7892334
低点	1.3884317
有利于	1.6558352
塞塞	1.7460666
个放心	0.8289313
祖宗	-1.6183244
火炉	0.80001575
争议	0.7813651
曲面	1.7223577
顶顶	0.07348162
耍赖	-0.8875588
自古	-0.87274796
众筹	0.8041332
高低	-0.7876105
12分	3.5315714
船上	0.75076497
感冒	-0.74541885
表述	0.6879533
个驱动精灵	-0.73758024
保护套	0.77988374
破裂	0.7846993
热气	0.75490874
构造	3.2352386
条形码	-0.025867224
天上	-0.008416355
英雄传	0.012574494
天佑	0.8842311
大修	-0.8110508
小学生	0.8022677
45千	0.805526
高峰	-0.021628797
多半	3.17961
人间	0.82409674
舍弃	1.441152
视网膜	-0.021136284
老鼠	1.5931098
发射器	-1.436059
保护性	0.0110939145
大号	-1.6033726
良品	0.608993
处处	-0.71389097
头发	0.79899365
爆发	-1.6321015
三百六十	2.4376993
外套	2.6755834
小小梦	-1.3482981
马特	2.4755871
回到电脑	0.81981
深思熟虑	0.82377493
夸大	-0.030416608
没有上门	-0.028744638
雷克顿	0.79792255
为之一振	2.5181112
土鳖	0.8417895
夹层	-0.01848334
82分	1.7742856
饥饿	0.723703
脏话	-0.78334975
全家福	0.7958892
再不	0.8640398
范儿	0.73002076
怨言	2.6154146
女娲	-0.040964603
茂凯	0.008269131
竞争	0.8751943
兼具	1.6727221
共同	2.560564
致电	3.3693395
填充物	0.7887492
多样	-0.04545635
个不同	-0.74938023
角色	-0.81157404
爱心	4.4118714
失落感	-0.75724125
姓名	-0.8156344
作风	-0.6763171
好强	0.8496149
冰冰	-0.010226667
打下	0.80105853
个界面	0.010771036
冲击	-3.8957596E-4
臃肿	-1.4951925
现代感	-0.6225272
议价	-0.78507
姐夫	-1.374305
战备	-0.85119605
让利	0.7881882
个书包	-0.008728147
上散热器	-0.8159491
不可多得	3.6271467
凑和	-0.72727937
独一无二	0.6490466
大爱	1.9763352
等候	2.1461458
艾泽拉斯	-1.1427417
出具	0.963589
抓住	2.596136
自营	-4.0730214
垃圾雷神	-1.5391417
35秒	0.040751815
多疑	-0.7916533
神越	1.3762667
把关	0.82320154
果不其然	-0.78595823
旺旺客服	0.8411992
出口	2.8054824
高能	1.6685619
切割	1.732251
抑制	-0.774476
报修	-0.86495566
言语	-0.60485613
警戒	-0.661166
报到	0.65396255
年终奖	1.5856314
手工	1.4005029
般般	-0.79265666
说和	0.80737776
内核	3.6987371
解除	0.7429639
自选	1.1677101
卡萨丁	-0.82109
设想	0.0436939
大腿	0.783695
按住	0.82718456
箱包	-0.7865127
世	0.8608397
串	2.2019777
诱导	-1.5927068
仗	-1.7049842
伽	-0.7994389
空空	0.86532813
佛	-0.7543947
牛皮	1.4609553
倜	1.6042457
个网站	1.5457621
光碟	1.6889485
僧	1.6732075
兜	0.7907531
凯	-0.7999218
凸	0.0107623935
个office	0.0043410063
个不理	-2.972215
劈	-3.3079045
制度	0.7620942
凸显	1.6419892
此前	-0.0027991533
茫然	-0.66907054
卿	0.8704037
厅	2.751375
三千七	-0.81684196
叶	2.6816642
吆	-1.2968807
个内存卡	-0.78730506
吭	0.648542
吴	-1.612297
哐	-0.85432535
挤压	2.230899
个机械	-0.0049064755
上出现	1.5572965
特种	0.87062204
囤	0.47669974
凹槽	-0.8554827
换人	0.91085577
调控	0.02443248
五星五星	0.69103265
玄学	1.4658632
壹	2.8361764
夏	0.7121521
夹	0.77373725
妃	0.65337425
凉爽	0.0016725063
东芝笔记本	-0.7436963
驱动光碟	0.0059366226
孩	0.0031235814
尝	-0.0076088905
屈	-0.88874745
算数	0.852764
大都	0.765286
评点	0.66469795
拉杆	-0.022102594
州	0.63850284
象征	0.91029453
拼接	-0.009090483
玩弄	0.654919
雾蒙蒙	-0.7623744
户	-1.6302933
成色	-0.7360756
扰	-0.7184939
大雾	-0.86346567
担	-0.03546685
凭着	0.8860099
挖	0.009011567
答理	0.75419635
掌	-1.491785
内蒙	0.02763331
掺假	-1.2722396
搁	-1.7099688
摇	0.8372232
完事	-1.4737566
救	-1.6208429
十六	-0.012755871
功放	-2.2665443
出示	-0.72070676
实事	-0.75957096
经销商	1.6169353
更何况	0.81647116
析	2.1676693
幻影妹子	2.6471267
义无反顾	-0.86358345
才能	0.045776844
手腕	-0.8343278
手臂	-0.8469043
荣耀	0.0037013888
家中	0.013283193
错字	-0.7209128
滋滋声音	-0.07232368
捕捉	0.006753564
个缺陷	0.75937814
个态度	1.5413078
千辛万苦	-2.3571568
掀开	0.80764955
永	-2.0806675
